,Company Name Full,date,Overall Maturity Score
5685,Carrefour,2024-01-29,0.42046791378899745
5686,Carrefour,2024-01-30,0.42046791378899745
5687,Carrefour,2024-01-31,0.42046791378899745
5688,Carrefour,2024-02-01,0.42046791378899745
5689,Carrefour,2024-02-02,0.4226107709318546
5690,Carrefour,2024-02-03,0.4226107709318546
5691,Carrefour,2024-02-04,0.4226107709318546
5692,Carrefour,2024-02-05,0.4226107709318546
5693,Carrefour,2024-02-06,0.4226107709318546
5694,Carrefour,2024-02-07,0.4226107709318546
5695,Carrefour,2024-02-08,0.4226107709318546
5696,Carrefour,2024-02-09,0.4226107709318546
5697,Carrefour,2024-02-10,0.4226107709318546
5698,Carrefour,2024-02-11,0.4226107709318546
5699,Carrefour,2024-02-12,0.4226107709318546
5700,Carrefour,2024-02-13,0.4226107709318546
5701,Carrefour,2024-02-14,0.4226107709318546
5702,Carrefour,2024-02-15,0.4226107709318546
5703,Carrefour,2024-02-16,0.4226107709318546
5704,Carrefour,2024-02-17,0.4226107709318546
5705,Carrefour,2024-02-18,0.4226107709318546
5706,Carrefour,2024-02-19,0.4226107709318546
5707,Carrefour,2024-02-20,0.4226107709318546
5708,Carrefour,2024-02-21,0.4226107709318546
5709,Carrefour,2024-02-22,0.4226107709318546
5710,Carrefour,2024-02-23,0.4226107709318546
5711,Carrefour,2024-02-24,0.4226107709318546
5712,Carrefour,2024-02-25,0.4226107709318546
5713,Carrefour,2024-02-26,0.4226107709318546
5714,Carrefour,2024-02-27,0.4226107709318546
5715,Carrefour,2024-02-28,0.4226107709318546
5716,Carrefour,2024-02-29,0.4226107709318546
5717,Carrefour,2024-03-01,0.4226107709318546
5718,Carrefour,2024-03-02,0.4226107709318546
5719,Carrefour,2024-03-03,0.4226107709318546
5720,Carrefour,2024-03-04,0.4226107709318546
5721,Carrefour,2024-03-05,0.4226107709318546
5722,Carrefour,2024-03-06,0.4226107709318546
5723,Carrefour,2024-03-07,0.4226107709318546
5724,Carrefour,2024-03-08,0.4226107709318546
5725,Carrefour,2024-03-09,0.4226107709318546
5726,Carrefour,2024-03-10,0.4226107709318546
5727,Carrefour,2024-03-11,0.4226107709318546
5728,Carrefour,2024-03-12,0.4226107709318546
5729,Carrefour,2024-03-13,0.4226107709318546
5730,Carrefour,2024-03-14,0.4226107709318546
5731,Carrefour,2024-03-15,0.4226107709318546
5732,Carrefour,2024-03-16,0.4226107709318546
5733,Carrefour,2024-03-17,0.4226107709318546
5734,Carrefour,2024-03-18,0.4226107709318546
5735,Carrefour,2024-03-19,0.4226107709318546
5736,Carrefour,2024-03-20,0.4226107709318546
5737,Carrefour,2024-03-21,0.4226107709318546
5738,Carrefour,2024-03-22,0.4226107709318546
5739,Carrefour,2024-03-23,0.4226107709318546
5740,Carrefour,2024-03-24,0.4226107709318546
5741,Carrefour,2024-03-25,0.4226107709318546
5742,Carrefour,2024-03-26,0.4226107709318546
5743,Carrefour,2024-03-27,0.4226107709318546
5744,Carrefour,2024-03-28,0.4226107709318546
5745,Carrefour,2024-03-29,0.4226107709318546
5746,Carrefour,2024-03-30,0.4226107709318546
5747,Carrefour,2024-03-31,0.4226107709318546
5748,Carrefour,2024-04-01,0.4226107709318546
5749,Carrefour,2024-04-02,0.4226107709318546
5750,Carrefour,2024-04-03,0.4226107709318546
5751,Carrefour,2024-04-04,0.4226107709318546
5752,Carrefour,2024-04-05,0.4226107709318546
5753,Carrefour,2024-04-06,0.4226107709318546
5754,Carrefour,2024-04-07,0.4226107709318546
5755,Carrefour,2024-04-08,0.4226107709318546
5756,Carrefour,2024-04-09,0.4226107709318546
5757,Carrefour,2024-04-10,0.4226107709318546
5758,Carrefour,2024-04-11,0.4226107709318546
5759,Carrefour,2024-04-12,0.4226107709318546
5760,Carrefour,2024-04-13,0.4226107709318546
5761,Carrefour,2024-04-14,0.4226107709318546
5762,Carrefour,2024-04-15,0.4226107709318546
5763,Carrefour,2024-04-16,0.4226107709318546
5764,Carrefour,2024-04-17,0.4226107709318546
5765,Carrefour,2024-04-18,0.4226107709318546
5766,Carrefour,2024-04-19,0.4226107709318546
5767,Carrefour,2024-04-20,0.4226107709318546
5768,Carrefour,2024-04-21,0.4226107709318546
5769,Carrefour,2024-04-22,0.4226107709318546
5770,Carrefour,2024-04-23,0.4226107709318546
5771,Carrefour,2024-04-24,0.4226107709318546
5772,Carrefour,2024-04-25,0.4226107709318546
5773,Carrefour,2024-04-26,0.4226107709318546
5774,Carrefour,2024-04-27,0.4226107709318546
5775,Carrefour,2024-04-28,0.4226107709318546
5776,Carrefour,2024-04-29,0.4226107709318546
5777,Carrefour,2024-04-30,0.4226107709318546
5778,Carrefour,2024-05-01,0.4226107709318546
5779,Carrefour,2024-05-02,0.4226107709318546
5780,Carrefour,2024-05-03,0.4226107709318546
5781,Carrefour,2024-05-04,0.4226107709318546
5782,Carrefour,2024-05-05,0.4226107709318546
5783,Carrefour,2024-05-06,0.4226107709318546
5784,Carrefour,2024-05-07,0.4226107709318546
5785,Carrefour,2024-05-08,0.4226107709318546
5786,Carrefour,2024-05-09,0.4226107709318546
5787,Carrefour,2024-05-10,0.4226107709318546
5788,Carrefour,2024-05-11,0.4226107709318546
5789,Carrefour,2024-05-12,0.4226107709318546
5790,Carrefour,2024-05-13,0.4226107709318546
5791,Carrefour,2024-05-14,0.4226107709318546
5792,Carrefour,2024-05-15,0.4226107709318546
5793,Carrefour,2024-05-16,0.4226107709318546
5794,Carrefour,2024-05-17,0.4226107709318546
5795,Carrefour,2024-05-18,0.4226107709318546
5796,Carrefour,2024-05-19,0.4226107709318546
5797,Carrefour,2024-05-20,0.4226107709318546
5798,Carrefour,2024-05-21,0.4226107709318546
5799,Carrefour,2024-05-22,0.4226107709318546
5800,Carrefour,2024-05-23,0.4226107709318546
5801,Carrefour,2024-05-24,0.4226107709318546
5802,Carrefour,2024-05-25,0.4226107709318546
5803,Carrefour,2024-05-26,0.4226107709318546
5804,Carrefour,2024-05-27,0.4226107709318546
5805,Carrefour,2024-05-28,0.4226107709318546
5806,Carrefour,2024-05-29,0.4226107709318546
5807,Carrefour,2024-05-30,0.4226107709318546
5808,Carrefour,2024-05-31,0.4226107709318546
5809,Carrefour,2024-06-01,0.4226107709318546
5810,Carrefour,2024-06-02,0.4226107709318546
5811,Carrefour,2024-06-03,0.4226107709318546
5812,Carrefour,2024-06-04,0.4226107709318546
5813,Carrefour,2024-06-05,0.4226107709318546
5814,Carrefour,2024-06-06,0.4226107709318546
5815,Carrefour,2024-06-07,0.4226107709318546
5816,Carrefour,2024-06-08,0.4226107709318546
5817,Carrefour,2024-06-09,0.4226107709318546
5818,Carrefour,2024-06-10,0.4226107709318546
5819,Carrefour,2024-06-11,0.4226107709318546
5820,Carrefour,2024-06-12,0.4226107709318546
5821,Carrefour,2024-06-13,0.4226107709318546
5822,Carrefour,2024-06-14,0.4226107709318546
5823,Carrefour,2024-06-15,0.4226107709318546
5824,Carrefour,2024-06-16,0.4226107709318546
5825,Carrefour,2024-06-17,0.4226107709318546
5826,Carrefour,2024-06-18,0.4226107709318546
5827,Carrefour,2024-06-19,0.4226107709318546
5828,Carrefour,2024-06-20,0.4226107709318546
5829,Carrefour,2024-06-21,0.4226107709318546
5830,Carrefour,2024-06-22,0.4226107709318546
5831,Carrefour,2024-06-23,0.4226107709318546
5832,Carrefour,2024-06-24,0.4226107709318546
5833,Carrefour,2024-06-25,0.4226107709318546
5834,Carrefour,2024-06-26,0.4226107709318546
5835,Carrefour,2024-06-27,0.4226107709318546
5836,Carrefour,2024-06-28,0.4226107709318546
5837,Carrefour,2024-06-29,0.4226107709318546
5838,Carrefour,2024-06-30,0.4226107709318546
5839,Carrefour,2024-07-01,0.4226107709318546
5840,Carrefour,2024-07-02,0.4226107709318546
5841,Carrefour,2024-07-03,0.4226107709318546
5842,Carrefour,2024-07-04,0.4226107709318546
5843,Carrefour,2024-07-05,0.4226107709318546
5844,Carrefour,2024-07-06,0.4226107709318546
5845,Carrefour,2024-07-07,0.4226107709318546
5846,Carrefour,2024-07-08,0.4226107709318546
5847,Carrefour,2024-07-09,0.4226107709318546
5848,Carrefour,2024-07-10,0.4226107709318546
5849,Carrefour,2024-07-11,0.4226107709318546
5850,Carrefour,2024-07-12,0.4226107709318546
5851,Carrefour,2024-07-13,0.4226107709318546
5852,Carrefour,2024-07-14,0.4226107709318546
5853,Carrefour,2024-07-15,0.4226107709318546
5854,Carrefour,2024-07-16,0.4226107709318546
5855,Carrefour,2024-07-17,0.4226107709318546
5856,Carrefour,2024-07-18,0.4226107709318546
5857,Carrefour,2024-07-19,0.4226107709318546
5858,Carrefour,2024-07-20,0.4226107709318546
5859,Carrefour,2024-07-21,0.4226107709318546
5860,Carrefour,2024-07-22,0.4226107709318546
5861,Carrefour,2024-07-23,0.4226107709318546
5862,Carrefour,2024-07-24,0.4226107709318546
5863,Carrefour,2024-07-25,0.4226107709318546
5864,Carrefour,2024-07-26,0.4226107709318546
5865,Carrefour,2024-07-27,0.4226107709318546
5866,Carrefour,2024-07-28,0.4226107709318546
5867,Carrefour,2024-07-29,0.4226107709318546
5868,Carrefour,2024-07-30,0.4226107709318546
5869,Carrefour,2024-07-31,0.4226107709318546
5870,Carrefour,2024-08-01,0.4226107709318546
5871,Carrefour,2024-08-02,0.4226107709318546
5872,Carrefour,2024-08-03,0.4226107709318546
5873,Carrefour,2024-08-04,0.4226107709318546
5874,Carrefour,2024-08-05,0.4226107709318546
5875,Carrefour,2024-08-06,0.4226107709318546
5876,Carrefour,2024-08-07,0.4226107709318546
5877,Carrefour,2024-08-08,0.4226107709318546
5878,Carrefour,2024-08-09,0.4226107709318546
5879,Carrefour,2024-08-10,0.4226107709318546
5880,Carrefour,2024-08-11,0.4226107709318546
5881,Carrefour,2024-08-12,0.4304857709318546
5882,Carrefour,2024-08-13,0.4304857709318546
5883,Carrefour,2024-08-14,0.4304857709318546
5884,Carrefour,2024-08-15,0.4304857709318546
5885,Carrefour,2024-08-16,0.4304857709318546
5886,Carrefour,2024-08-17,0.4304857709318546
5887,Carrefour,2024-08-18,0.4304857709318546
5888,Carrefour,2024-08-19,0.4304857709318546
5889,Carrefour,2024-08-20,0.4304857709318546
5890,Carrefour,2024-08-21,0.4304857709318546
5891,Carrefour,2024-08-22,0.4304857709318546
5892,Carrefour,2024-08-23,0.43132577093185465
5893,Carrefour,2024-08-24,0.43132577093185465
5894,Carrefour,2024-08-25,0.43132577093185465
5895,Carrefour,2024-08-26,0.43132577093185465
5896,Carrefour,2024-08-27,0.43132577093185465
5897,Carrefour,2024-08-28,0.43132577093185465
5898,Carrefour,2024-08-29,0.43132577093185465
5899,Carrefour,2024-08-30,0.43132577093185465
5900,Carrefour,2024-08-31,0.507068542865803
5901,Carrefour,2024-09-01,0.507068542865803
5902,Carrefour,2024-09-02,0.507068542865803
5903,Carrefour,2024-09-03,0.507068542865803
5904,Carrefour,2024-09-04,0.507068542865803
5905,Carrefour,2024-09-05,0.507068542865803
5906,Carrefour,2024-09-06,0.507068542865803
5907,Carrefour,2024-09-07,0.507068542865803
5908,Carrefour,2024-09-08,0.507068542865803
5909,Carrefour,2024-09-09,0.507068542865803
5910,Carrefour,2024-09-10,0.507068542865803
5911,Carrefour,2024-09-11,0.507068542865803
5912,Carrefour,2024-09-12,0.507068542865803
5913,Carrefour,2024-09-13,0.507068542865803
5914,Carrefour,2024-09-14,0.507068542865803
5915,Carrefour,2024-09-15,0.507068542865803
5916,Carrefour,2024-09-16,0.507068542865803
5917,Carrefour,2024-09-17,0.507068542865803
5918,Carrefour,2024-09-18,0.5073542571515173
5919,Carrefour,2024-09-19,0.5073542571515173
5920,Carrefour,2024-09-20,0.5073542571515173
5921,Carrefour,2024-09-21,0.5073542571515173
5922,Carrefour,2024-09-22,0.5073542571515173
5923,Carrefour,2024-09-23,0.5073542571515173
5924,Carrefour,2024-09-24,0.5073542571515173
5925,Carrefour,2024-09-25,0.5073542571515173
5926,Carrefour,2024-09-26,0.5073542571515173
5927,Carrefour,2024-09-27,0.5073542571515173
5928,Carrefour,2024-09-28,0.5073542571515173
5929,Carrefour,2024-09-29,0.5073542571515173
5930,Carrefour,2024-09-30,0.5073542571515173
5931,Carrefour,2024-10-01,0.5073542571515173
5932,Carrefour,2024-10-02,0.5073542571515173
5933,Carrefour,2024-10-03,0.5073542571515173
5934,Carrefour,2024-10-04,0.5073542571515173
5935,Carrefour,2024-10-05,0.5073542571515173
5936,Carrefour,2024-10-06,0.5073542571515173
5937,Carrefour,2024-10-07,0.5073542571515173
5938,Carrefour,2024-10-08,0.5073542571515173
5939,Carrefour,2024-10-09,0.5073542571515173
5940,Carrefour,2024-10-10,0.5073542571515173
5941,Carrefour,2024-10-11,0.5073542571515173
5942,Carrefour,2024-10-12,0.5073542571515173
5943,Carrefour,2024-10-13,0.5073542571515173
5944,Carrefour,2024-10-14,0.5073542571515173
5945,Carrefour,2024-10-15,0.5073542571515173
5946,Carrefour,2024-10-16,0.5073542571515173
5947,Carrefour,2024-10-17,0.5073542571515173
5948,Carrefour,2024-10-18,0.5073542571515173
5949,Carrefour,2024-10-19,0.5073542571515173
5950,Carrefour,2024-10-20,0.5073542571515173
5951,Carrefour,2024-10-21,0.5073542571515173
5952,Carrefour,2024-10-22,0.5073542571515173
5953,Carrefour,2024-10-23,0.5073542571515173
5954,Carrefour,2024-10-24,0.5073542571515173
5955,Carrefour,2024-10-25,0.5073542571515173
5956,Carrefour,2024-10-26,0.5073542571515173
5957,Carrefour,2024-10-27,0.5073542571515173
5958,Carrefour,2024-10-28,0.5073542571515173
5959,Carrefour,2024-10-29,0.5073542571515173
5960,Carrefour,2024-10-30,0.5073542571515173
5961,Carrefour,2024-10-31,0.5073542571515173
5962,Carrefour,2024-11-01,0.5073542571515173
5963,Carrefour,2024-11-02,0.5073542571515173
5964,Carrefour,2024-11-03,0.5073542571515173
5965,Carrefour,2024-11-04,0.5073542571515173
5966,Carrefour,2024-11-05,0.5073542571515173
5967,Carrefour,2024-11-06,0.5073542571515173
5968,Carrefour,2024-11-07,0.5073542571515173
5969,Carrefour,2024-11-08,0.5073542571515173
5970,Carrefour,2024-11-09,0.5073542571515173
5971,Carrefour,2024-11-10,0.5073542571515173
5972,Carrefour,2024-11-11,0.5073542571515173
5973,Carrefour,2024-11-12,0.5073542571515173
5974,Carrefour,2024-11-13,0.5073542571515173
5975,Carrefour,2024-11-14,0.5073542571515173
5976,Carrefour,2024-11-15,0.5073542571515173
5977,Carrefour,2024-11-16,0.5073542571515173
5978,Carrefour,2024-11-17,0.5073542571515173
5979,Carrefour,2024-11-18,0.5073542571515173
5980,Carrefour,2024-11-19,0.5073542571515173
5981,Carrefour,2024-11-20,0.5073542571515173
5982,Carrefour,2024-11-21,0.5073542571515173
5983,Carrefour,2024-11-22,0.5073542571515173
5984,Carrefour,2024-11-23,0.5073542571515173
5985,Carrefour,2024-11-24,0.5073542571515173
5986,Carrefour,2024-11-25,0.5073542571515173
5987,Carrefour,2024-11-26,0.5073542571515173
5988,Carrefour,2024-11-27,0.5073542571515173
5989,Carrefour,2024-11-28,0.5073542571515173
5990,Carrefour,2024-11-29,0.5073542571515173
5991,Carrefour,2024-11-30,0.5073542571515173
5992,Carrefour,2024-12-01,0.5073542571515173
5993,Carrefour,2024-12-02,0.5073542571515173
5994,Carrefour,2024-12-03,0.5073542571515173
5995,Carrefour,2024-12-04,0.5073542571515173
5996,Carrefour,2024-12-05,0.5073542571515173
5997,Carrefour,2024-12-06,0.5073542571515173
5998,Carrefour,2024-12-07,0.5073542571515173
5999,Carrefour,2024-12-08,0.5073542571515173
6000,Carrefour,2024-12-09,0.5073542571515173
6001,Carrefour,2024-12-10,0.5073542571515173
6002,Carrefour,2024-12-11,0.5073542571515173
6003,Carrefour,2024-12-12,0.5073542571515173
6004,Carrefour,2024-12-13,0.5073542571515173
6005,Carrefour,2024-12-14,0.5073542571515173
6006,Carrefour,2024-12-15,0.5073542571515173
6007,Carrefour,2024-12-16,0.5073542571515173
6008,Carrefour,2024-12-17,0.5149332045199384
6009,Carrefour,2024-12-18,0.5149332045199384
6010,Carrefour,2024-12-19,0.5149332045199384
6011,Carrefour,2024-12-20,0.5149332045199384
6012,Carrefour,2024-12-21,0.5149332045199384
6013,Carrefour,2024-12-22,0.5151712997580336
6014,Carrefour,2024-12-23,0.5151712997580336
6015,Carrefour,2024-12-24,0.5151712997580336
6016,Carrefour,2024-12-25,0.5151712997580336
6017,Carrefour,2024-12-26,0.5151712997580336
6018,Carrefour,2024-12-27,0.5151712997580336
6019,Carrefour,2024-12-28,0.5151712997580336
6020,Carrefour,2024-12-29,0.5151712997580336
6021,Carrefour,2024-12-30,0.5151712997580336
6022,Carrefour,2024-12-31,0.5151712997580336
6023,Carrefour,2025-01-01,0.5151712997580336
6024,Carrefour,2025-01-02,0.5151712997580336
6025,Carrefour,2025-01-03,0.5151712997580336
6026,Carrefour,2025-01-04,0.5151712997580336
6027,Carrefour,2025-01-05,0.5151712997580336
6028,Carrefour,2025-01-06,0.5151712997580336
6029,Carrefour,2025-01-07,0.5151712997580336
6030,Carrefour,2025-01-08,0.5151712997580336
6031,Carrefour,2025-01-09,0.5151712997580336
6032,Carrefour,2025-01-10,0.5151712997580336
6033,Carrefour,2025-01-11,0.5151712997580336
6034,Carrefour,2025-01-12,0.5151712997580336
6035,Carrefour,2025-01-13,0.5151712997580336
6036,Carrefour,2025-01-14,0.5151712997580336
6037,Carrefour,2025-01-15,0.5151712997580336
6038,Carrefour,2025-01-16,0.5151712997580336
6039,Carrefour,2025-01-17,0.5151712997580336
6040,Carrefour,2025-01-18,0.5151712997580336
6041,Carrefour,2025-01-19,0.5151712997580336
6042,Carrefour,2025-01-20,0.5151712997580336
6043,Carrefour,2025-01-21,0.5151712997580336
6044,Carrefour,2025-01-22,0.5151712997580336
6045,Carrefour,2025-01-23,0.5151712997580336
6046,Carrefour,2025-01-24,0.5151712997580336
6047,Carrefour,2025-01-25,0.5151712997580336
6048,Coca Cola,2023-01-01,0.004814545454545456
6049,Coca Cola,2023-01-02,0.01176779220779221
6050,Coca Cola,2023-01-03,0.031216623376623377
6051,Coca Cola,2023-01-04,0.04050805194805196
6052,Coca Cola,2023-01-05,0.04050805194805196
6053,Coca Cola,2023-01-06,0.04050805194805196
6054,Coca Cola,2023-01-07,0.04050805194805196
6055,Coca Cola,2023-01-08,0.04050805194805196
6056,Coca Cola,2023-01-09,0.04050805194805196
6057,Coca Cola,2023-01-10,0.04123532467532469
6058,Coca Cola,2023-01-11,0.04123532467532469
6059,Coca Cola,2023-01-12,0.043663896103896115
6060,Coca Cola,2023-01-13,0.043663896103896115
6061,Coca Cola,2023-01-14,0.043663896103896115
6062,Coca Cola,2023-01-15,0.043663896103896115
6063,Coca Cola,2023-01-16,0.043663896103896115
6064,Coca Cola,2023-01-17,0.043663896103896115
6065,Coca Cola,2023-01-18,0.04708024446142094
6066,Coca Cola,2023-01-19,0.04708024446142094
6067,Coca Cola,2023-01-20,0.07070524446142096
6068,Coca Cola,2023-01-21,0.07070524446142096
6069,Coca Cola,2023-01-22,0.07070524446142096
6070,Coca Cola,2023-01-23,0.07070524446142096
6071,Coca Cola,2023-01-24,0.07070524446142096
6072,Coca Cola,2023-01-25,0.07261000636618285
6073,Coca Cola,2023-01-26,0.08040810160427808
6074,Coca Cola,2023-01-27,0.08040810160427808
6075,Coca Cola,2023-01-28,0.08040810160427808
6076,Coca Cola,2023-01-29,0.08040810160427808
6077,Coca Cola,2023-01-30,0.08040810160427808
6078,Coca Cola,2023-01-31,0.08040810160427808
6079,Coca Cola,2023-02-01,0.08040810160427808
6080,Coca Cola,2023-02-02,0.08040810160427808
6081,Coca Cola,2023-02-03,0.08040810160427808
6082,Coca Cola,2023-02-04,0.08040810160427808
6083,Coca Cola,2023-02-05,0.08040810160427808
6084,Coca Cola,2023-02-06,0.08252574866310161
6085,Coca Cola,2023-02-07,0.09010469603152266
6086,Coca Cola,2023-02-08,0.09010469603152266
6087,Coca Cola,2023-02-09,0.09010469603152266
6088,Coca Cola,2023-02-10,0.09010469603152266
6089,Coca Cola,2023-02-11,0.09010469603152266
6090,Coca Cola,2023-02-12,0.09353326746009409
6091,Coca Cola,2023-02-13,0.09353326746009409
6092,Coca Cola,2023-02-14,0.11316049435085039
6093,Coca Cola,2023-02-15,0.1252520694424255
6094,Coca Cola,2023-02-16,0.1252520694424255
6095,Coca Cola,2023-02-17,0.1252520694424255
6096,Coca Cola,2023-02-18,0.1252520694424255
6097,Coca Cola,2023-02-19,0.1252520694424255
6098,Coca Cola,2023-02-20,0.1252520694424255
6099,Coca Cola,2023-02-21,0.1303429785333346
6100,Coca Cola,2023-02-22,0.1303429785333346
6101,Coca Cola,2023-02-23,0.1303429785333346
6102,Coca Cola,2023-02-24,0.1303429785333346
6103,Coca Cola,2023-02-25,0.1303429785333346
6104,Coca Cola,2023-02-26,0.1303429785333346
6105,Coca Cola,2023-02-27,0.1303429785333346
6106,Coca Cola,2023-02-28,0.1303429785333346
6107,Coca Cola,2023-03-01,0.1405297917201478
6108,Coca Cola,2023-03-02,0.1405297917201478
6109,Coca Cola,2023-03-03,0.1405297917201478
6110,Coca Cola,2023-03-04,0.1405297917201478
6111,Coca Cola,2023-03-05,0.1405297917201478
6112,Coca Cola,2023-03-06,0.1405297917201478
6113,Coca Cola,2023-03-07,0.1405297917201478
6114,Coca Cola,2023-03-08,0.14640979172014779
6115,Coca Cola,2023-03-09,0.14640979172014779
6116,Coca Cola,2023-03-10,0.14852743877897132
6117,Coca Cola,2023-03-11,0.14852743877897132
6118,Coca Cola,2023-03-12,0.14852743877897132
6119,Coca Cola,2023-03-13,0.14852743877897132
6120,Coca Cola,2023-03-14,0.14852743877897132
6121,Coca Cola,2023-03-15,0.14852743877897132
6122,Coca Cola,2023-03-16,0.16625676208724202
6123,Coca Cola,2023-03-17,0.16625676208724202
